--------------------------------------------------------------------------------------------------------
      name:  <unnamed>
       log:  D:\Program Files\Stata15\frequencia_cnae.txt
  log type:  text
 opened on:  19 Feb 2025, 17:13:31

. 
end of do-file

. do "C:\Users\Miguel\AppData\Local\Temp\STD4360_000000.tmp"

. tabulate cnae20subclasse, sort

   CNAE 2.0 |
  Subclasse |      Freq.     Percent        Cum.
------------+-----------------------------------
    2854200 |      1,731        0.01       97.91
    2531401 |      1,730        0.01       97.92
    4729601 |      1,727        0.01       97.93
    2092403 |      1,702        0.01       97.95
    1622699 |      1,696        0.01       97.96
    4623101 |      1,696        0.01       97.97
    4763604 |      1,692        0.01       97.98
    2660400 |      1,688        0.01       97.99
    5612100 |      1,688        0.01       98.00
    1064300 |      1,677        0.01       98.01
    4783102 |      1,657        0.01       98.03
    4679601 |      1,636        0.01       98.04
    6436100 |      1,635        0.01       98.05
    3212400 |      1,632        0.01       98.06
    8640210 |      1,629        0.01       98.07
    9529199 |      1,616        0.01       98.08
    7719599 |      1,608        0.01       98.09
    4635403 |      1,600        0.01       98.10
    7729202 |      1,595        0.01       98.11
    4623104 |      1,590        0.01       98.12
     121102 |      1,584        0.01       98.13
    4789007 |      1,580        0.01       98.14
    2759701 |      1,577        0.01       98.15
    4329104 |      1,565        0.01       98.17
    4636202 |      1,554        0.01       98.18
    4686901 |      1,551        0.01       98.19
    2122000 |      1,545        0.01       98.20
    1082100 |      1,535        0.01       98.21
    8650001 |      1,529        0.01       98.22
    4930204 |      1,516        0.01       98.23
     152102 |      1,498        0.01       98.24
    3314718 |      1,494        0.01       98.25
    1043100 |      1,490        0.01       98.26
    2399101 |      1,480        0.01       98.27
    1220499 |      1,478        0.01       98.28
    2019399 |      1,468        0.01       98.29
    8622400 |      1,462        0.01       98.30
    6421200 |      1,458        0.01       98.31
    7320300 |      1,453        0.01       98.32
    9603301 |      1,446        0.01       98.33
    5510802 |      1,444        0.01       98.34
    3211601 |      1,443        0.01       98.35
     810009 |      1,440        0.01       98.36
    4637106 |      1,433        0.01       98.37
    4613300 |      1,432        0.01       98.38
    3314713 |      1,428        0.01       98.38
    3250703 |      1,413        0.01       98.39
    6511102 |      1,411        0.01       98.40
    2832100 |      1,405        0.01       98.41
    2949201 |      1,383        0.01       98.42
    2092401 |      1,369        0.01       98.43
    4649406 |      1,369        0.01       98.44
    8711505 |      1,367        0.01       98.45
    1312000 |      1,347        0.01       98.46
    5590603 |      1,347        0.01       98.47
     119906 |      1,345        0.01       98.48
    3314702 |      1,338        0.01       98.49
     899199 |      1,324        0.01       98.50
    4713005 |      1,319        0.01       98.50
    4614100 |      1,316        0.01       98.51
     142300 |      1,311        0.01       98.52
    4679602 |      1,311        0.01       98.53
    8299702 |      1,309        0.01       98.54
    6120502 |      1,308        0.01       98.55
    4329101 |      1,305        0.01       98.56
    4641902 |      1,301        0.01       98.57
    5812301 |      1,300        0.01       98.57
    4679603 |      1,294        0.01       98.58
    3317101 |      1,293        0.01       98.59
    2422901 |      1,291        0.01       98.60
    4643501 |      1,280        0.01       98.61
    1413402 |      1,276        0.01       98.62
    2824102 |      1,272        0.01       98.63
    2866600 |      1,272        0.01       98.63
    2341900 |      1,254        0.01       98.64
    5030101 |      1,251        0.01       98.65
    2424502 |      1,250        0.01       98.66
    4511105 |      1,250        0.01       98.67
    6541300 |      1,240        0.01       98.68
    4611700 |      1,236        0.01       98.69
    4912403 |      1,232        0.01       98.69
    9493600 |      1,222        0.01       98.70
     111303 |      1,210        0.01       98.71
    4649409 |      1,204        0.01       98.72
    5030102 |      1,202        0.01       98.73
    1812100 |      1,200        0.01       98.73
    4649410 |      1,200        0.01       98.74
    4615000 |      1,190        0.01       98.75
    6492100 |      1,190        0.01       98.76
    4637105 |      1,185        0.01       98.77
    7912100 |      1,171        0.01       98.77
    8730101 |      1,171        0.01       98.78
    1011205 |      1,169        0.01       98.79
     322101 |      1,154        0.01       98.80
    2441501 |      1,153        0.01       98.81
    3250704 |      1,146        0.01       98.81
     116499 |      1,138        0.01       98.82
     134200 |      1,132        0.01       98.83
    9001906 |      1,132        0.01       98.84
     161002 |      1,128        0.01       98.84
    2052500 |      1,123        0.01       98.85
    4756300 |      1,122        0.01       98.86
    6810203 |      1,119        0.01       98.87
    8422100 |      1,116        0.01       98.87
    9319101 |      1,111        0.01       98.88
    2863100 |      1,109        0.01       98.89
    4761002 |      1,109        0.01       98.90
    3329599 |      1,105        0.01       98.90
    4541202 |      1,095        0.01       98.91
    1099604 |      1,092        0.01       98.92
    8690901 |      1,090        0.01       98.93
    9329801 |      1,079        0.01       98.93
    2851800 |      1,072        0.01       98.94
    1352900 |      1,070        0.01       98.95
    5240101 |      1,070        0.01       98.95
    4632002 |      1,065        0.01       98.96
    6431000 |      1,064        0.01       98.97
    3822000 |      1,048        0.01       98.98
    5222200 |      1,043        0.01       98.98
    4616800 |      1,036        0.01       98.99
    8020002 |      1,035        0.01       99.00
    9001999 |      1,024        0.01       99.00
    6511101 |      1,023        0.01       99.01
    4634602 |      1,012        0.01       99.02
    3250702 |      1,010        0.01       99.02
    8720401 |      1,005        0.01       99.03
    4312600 |      1,002        0.01       99.04
    4512902 |        996        0.01       99.04
    4299501 |        993        0.01       99.05
    5021102 |        991        0.01       99.06
    7721700 |        991        0.01       99.06
    6499905 |        981        0.01       99.07
    4684201 |        968        0.01       99.08
    8730102 |        965        0.01       99.08
    1220401 |        958        0.01       99.09
    5112901 |        956        0.01       99.10
     210108 |        954        0.01       99.10
    4633802 |        946        0.01       99.11
    4651602 |        934        0.01       99.12
    4763605 |        929        0.01       99.12
     220999 |        928        0.01       99.13
    3314706 |        926        0.01       99.13
     153902 |        925        0.01       99.14
    2391502 |        925        0.01       99.15
    7119702 |        912        0.01       99.15
    1111902 |        909        0.01       99.16
    2522500 |        908        0.01       99.17
    6629100 |        905        0.01       99.17
    2073800 |        904        0.01       99.18
    3831901 |        896        0.01       99.18
    3099700 |        892        0.01       99.19
    4645102 |        875        0.01       99.20
     891600 |        870        0.01       99.20
    1061902 |        868        0.01       99.21
     159899 |        867        0.01       99.21
    5099801 |        864        0.01       99.22
    2123800 |        862        0.01       99.22
    9102301 |        859        0.01       99.23
    1413403 |        857        0.01       99.24
    4689301 |        857        0.01       99.24
    3701100 |        853        0.01       99.25
     119902 |        850        0.01       99.25
    2033900 |        850        0.01       99.26
    2021500 |        842        0.01       99.26
    1032501 |        841        0.01       99.27
    2014200 |        831        0.01       99.28
    3314712 |        828        0.01       99.28
    4291000 |        827        0.01       99.29
    3900500 |        819        0.01       99.29
    3314705 |        814        0.01       99.30
    9529102 |        813        0.01       99.30
    7490105 |        800        0.01       99.31
    9609207 |        789        0.01       99.31
    8592901 |        788        0.01       99.32
    2790202 |        779        0.01       99.33
    4329105 |        778        0.01       99.33
    8640209 |        776        0.01       99.34
     990403 |        775        0.01       99.34
    8640212 |        775        0.01       99.35
    4681803 |        770        0.01       99.35
    1081302 |        768        0.01       99.36
    7319004 |        764        0.01       99.36
    9603399 |        759        0.01       99.37
    4636201 |        755        0.01       99.37
    2811900 |        754        0.01       99.38
    6630400 |        754        0.01       99.38
    4669901 |        752        0.01       99.39
    1610205 |        745        0.01       99.39
     139302 |        744        0.01       99.40
    4689302 |        740        0.00       99.40
    8630506 |        733        0.00       99.41
    4635401 |        732        0.00       99.41
    4311802 |        721        0.00       99.42
    9492800 |        711        0.00       99.42
    3011302 |        709        0.00       99.43
    3312103 |        709        0.00       99.43
    5231101 |        706        0.00       99.44
    7319099 |        700        0.00       99.44
    4789009 |        698        0.00       99.44
    1111901 |        697        0.00       99.45
    5911199 |        694        0.00       99.45
    4929904 |        687        0.00       99.46
    4612500 |        686        0.00       99.46
    2032100 |        683        0.00       99.47
    6621501 |        678        0.00       99.47
    4674500 |        677        0.00       99.48
    1113501 |        673        0.00       99.48
    5239799 |        673        0.00       99.49
    5250805 |        673        0.00       99.49
    2040100 |        667        0.00       99.50
    7420003 |        662        0.00       99.50
    9001902 |        662        0.00       99.50
    3299002 |        661        0.00       99.51
    4541204 |        661        0.00       99.51
    5091202 |        655        0.00       99.52
    4511103 |        654        0.00       99.52
    9103100 |        652        0.00       99.53
     133404 |        640        0.00       99.53
    1099607 |        636        0.00       99.53
     119909 |        635        0.00       99.54
    2852600 |        634        0.00       99.54
    4311801 |        632        0.00       99.55
    8592903 |        616        0.00       99.55
    7731400 |        610        0.00       99.56
    2391501 |        609        0.00       99.56
    5819100 |        595        0.00       99.56
    4223500 |        593        0.00       99.57
    8711503 |        591        0.00       99.57
    2110600 |        586        0.00       99.58
    6542100 |        582        0.00       99.58
